%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/21/202512:08 PM
13752023.000	-0.448	-0.000	-0.021	0.000	-0.500	-0.760	15.000	0.000	1.000	0.000	0.000	0.000
13752024.000	-0.454	0.000	-0.021	0.000	-0.500	-0.668	15.000	0.000	1.000	0.000	0.000	0.000
13752025.000	-0.448	-0.000	-0.019	0.000	-0.500	-0.762	15.000	0.000	1.000	0.000	0.000	0.000
13752026.000	-0.454	-0.000	-0.010	0.000	-0.500	-0.679	15.000	0.000	1.000	0.000	0.000	0.000
13752027.000	-0.448	0.000	-0.012	0.000	-0.500	-0.769	15.000	0.000	1.000	0.000	0.000	0.000
13752028.000	-0.454	-0.000	-0.008	0.000	-0.500	-0.681	15.000	0.000	1.000	0.000	0.000	0.000
13752029.000	-0.454	0.000	-0.020	0.000	-0.500	-0.669	15.000	0.000	1.000	0.000	0.000	0.000
13752030.000	-0.454	0.000	-0.024	0.000	-0.500	-0.665	15.000	0.000	1.000	0.000	0.000	0.000
13752031.000	-0.454	-0.000	-0.030	0.000	-0.500	-0.659	15.000	0.000	1.000	0.000	0.000	0.000
13752032.000	-0.454	-0.000	-0.043	0.000	-0.500	-0.646	15.000	0.000	1.000	0.000	0.000	0.000
13752033.000	-0.454	-0.000	-0.044	0.000	-0.500	-0.645	15.000	0.000	1.000	0.000	0.000	0.000
13752034.000	-0.448	-0.000	-0.037	0.000	-0.500	-0.745	15.000	0.000	1.000	0.000	0.000	0.000
13752035.000	-0.454	0.000	-0.035	0.000	-0.500	-0.654	15.000	0.000	1.000	0.000	0.000	0.000
13752036.000	-0.454	-0.000	-0.045	0.000	-0.500	-0.644	15.000	0.000	1.000	0.000	0.000	0.000
13752037.000	-0.448	-0.000	-0.026	0.000	-0.500	-0.755	15.000	0.000	1.000	0.000	0.000	0.000
13752038.000	-0.448	-0.000	-0.013	0.000	-0.500	-0.768	15.000	0.000	1.000	0.000	0.000	0.000
13752039.000	-0.454	0.000	-0.021	0.000	-0.500	-0.668	15.000	0.000	1.000	0.000	0.000	0.000
13752040.000	-0.448	0.000	-0.004	0.000	-0.500	-0.777	15.000	0.000	1.000	0.000	0.000	0.000
13752041.000	-0.454	-0.000	0.001	0.000	-0.500	-0.690	15.000	0.000	1.000	0.000	0.000	0.000
13752042.000	-0.448	-0.000	-0.005	0.000	-0.500	-0.777	15.000	0.000	1.000	0.000	0.000	0.000
13752043.000	-0.448	-0.000	0.018	0.000	-0.500	-0.799	15.000	0.000	1.000	0.000	0.000	0.000
13752044.000	-0.454	0.000	0.012	0.000	-0.500	-0.701	15.000	0.000	1.000	0.000	0.000	0.000
13752045.000	-0.454	0.000	0.002	0.000	-0.500	-0.692	15.000	0.000	1.000	0.000	0.000	0.000
13752046.000	-0.448	-0.000	0.019	0.000	-0.500	-0.800	15.000	0.000	1.000	0.000	0.000	0.000
13752047.000	-0.448	0.000	0.022	0.000	-0.500	-0.803	15.000	0.000	1.000	0.000	0.000	0.000
13752048.000	-0.448	0.000	0.029	0.000	-0.500	-0.810	15.000	0.000	1.000	0.000	0.000	0.000
13752049.000	-0.448	-0.000	0.048	0.000	-0.500	-0.829	15.000	0.000	1.000	0.000	0.000	0.000
13752050.000	-0.448	0.000	0.059	0.000	-0.500	-0.840	15.000	0.000	1.000	0.000	0.000	0.000
13752051.000	-0.448	0.000	0.065	0.000	-0.500	-0.846	15.000	0.000	1.000	0.000	0.000	0.000
13752052.000	-0.448	-0.000	0.074	0.000	-0.500	-0.855	15.000	0.000	1.000	0.000	0.000	0.000
13752053.000	-0.448	-0.000	0.081	0.000	-0.500	-0.862	15.000	0.000	1.000	0.000	0.000	0.000
13752054.000	-0.454	0.000	0.073	0.000	-0.500	-0.762	15.000	0.000	1.000	0.000	0.000	0.000
13752055.000	-0.454	-0.000	0.057	0.000	-0.500	-0.747	15.000	0.000	1.000	0.000	0.000	0.000
13752056.000	-0.448	-0.000	0.061	0.000	-0.500	-0.843	15.000	0.000	1.000	0.000	0.000	0.000
13752057.000	-0.448	0.000	0.063	0.000	-0.500	-0.844	15.000	0.000	1.000	0.000	0.000	0.000
13752058.000	-0.448	0.000	0.063	0.000	-0.500	-0.844	15.000	0.000	1.000	0.000	0.000	0.000
13752059.000	-0.448	-0.000	0.077	0.000	-0.500	-0.858	15.000	0.000	1.000	0.000	0.000	0.000
13752060.000	-0.448	-0.000	0.083	0.000	-0.500	-0.864	15.000	0.000	1.000	0.000	0.000	0.000
13752061.000	-0.454	-0.000	0.070	0.000	-0.500	-0.759	15.000	0.000	1.000	0.000	0.000	0.000
13752062.000	-0.448	0.000	0.068	0.000	-0.500	-0.849	15.000	0.000	1.000	0.000	0.000	0.000
13752063.000	-0.448	0.000	0.077	0.000	-0.500	-0.858	15.000	0.000	1.000	0.000	0.000	0.000
13752064.000	-0.448	-0.000	0.071	0.000	-0.500	-0.853	15.000	0.000	1.000	0.000	0.000	0.000
13752065.000	-0.448	0.000	0.078	0.000	-0.500	-0.859	15.000	0.000	1.000	0.000	0.000	0.000
13752066.000	-0.454	-0.000	0.072	0.000	-0.500	-0.761	15.000	0.000	1.000	0.000	0.000	0.000
13752067.000	-0.448	-0.000	0.064	0.000	-0.500	-0.845	15.000	0.000	1.000	0.000	0.000	0.000
13752068.000	-0.454	0.000	0.058	0.000	-0.500	-0.748	15.000	0.000	1.000	0.000	0.000	0.000
13752069.000	-0.454	-0.000	0.031	0.000	-0.500	-0.720	15.000	0.000	1.000	0.000	0.000	0.000
13752070.000	-0.454	-0.000	0.022	0.000	-0.500	-0.711	15.000	0.000	1.000	0.000	0.000	0.000
13752071.000	-0.448	-0.000	0.021	0.000	-0.500	-0.802	15.000	0.000	1.000	0.000	0.000	0.000
13752072.000	-0.448	0.000	0.021	0.000	-0.500	-0.802	15.000	0.000	1.000	0.000	0.000	0.000
13752073.000	-0.448	0.000	0.027	0.000	-0.500	-0.808	15.000	0.000	1.000	0.000	0.000	0.000
13752074.000	-0.448	-0.000	0.037	0.000	-0.500	-0.818	15.000	0.000	1.000	0.000	0.000	0.000
13752075.000	-0.454	0.000	0.030	0.000	-0.500	-0.719	15.000	0.000	1.000	0.000	0.000	0.000
13752076.000	-0.454	-0.000	0.010	0.000	-0.500	-0.700	15.000	0.000	1.000	0.000	0.000	0.000
13752077.000	-0.448	0.000	0.015	0.000	-0.500	-0.796	15.000	0.000	1.000	0.000	0.000	0.000
13752078.000	-0.448	0.000	0.017	0.000	-0.500	-0.798	15.000	0.000	1.000	0.000	0.000	0.000
13752079.000	-0.448	-0.000	0.017	0.000	-0.500	-0.798	15.000	0.000	1.000	0.000	0.000	0.000
13752080.000	-0.454	-0.000	0.017	0.000	-0.500	-0.706	15.000	0.000	1.000	0.000	0.000	0.000
13752081.000	-0.454	-0.000	0.002	0.000	-0.500	-0.691	15.000	0.000	1.000	0.000	0.000	0.000
13752082.000	-0.454	0.000	-0.011	0.000	-0.500	-0.678	15.000	0.000	1.000	0.000	0.000	0.000
13752083.000	-0.448	-0.000	-0.014	0.000	-0.500	-0.767	15.000	0.000	1.000	0.000	0.000	0.000
13752084.000	-0.448	0.000	-0.007	0.000	-0.500	-0.774	15.000	0.000	1.000	0.000	0.000	0.000
13752085.000	-0.454	0.000	-0.015	0.000	-0.500	-0.674	15.000	0.000	1.000	0.000	0.000	0.000
13752086.000	-0.448	-0.000	-0.010	0.000	-0.500	-0.772	15.000	0.000	1.000	0.000	0.000	0.000
13752087.000	-0.454	-0.000	-0.009	0.000	-0.500	-0.680	15.000	0.000	1.000	0.000	0.000	0.000
13752088.000	-0.448	-0.000	-0.020	0.000	-0.500	-0.761	15.000	0.000	1.000	0.000	0.000	0.000
13752089.000	-0.454	0.000	-0.017	0.000	-0.500	-0.673	15.000	0.000	1.000	0.000	0.000	0.000
13752090.000	-0.448	0.000	-0.019	0.000	-0.500	-0.762	15.000	0.000	1.000	0.000	0.000	0.000
13752091.000	-0.454	-0.000	-0.020	0.000	-0.500	-0.669	15.000	0.000	1.000	0.000	0.000	0.000
13752092.000	-0.448	0.000	-0.022	0.000	-0.500	-0.760	15.000	0.000	1.000	0.000	0.000	0.000
13752093.000	-0.454	-0.000	-0.023	0.000	-0.500	-0.667	15.000	0.000	1.000	0.000	0.000	0.000
13752094.000	-0.448	-0.000	-0.023	0.000	-0.500	-0.758	15.000	0.000	1.000	0.000	0.000	0.000
13752095.000	-0.448	-0.000	-0.010	0.000	-0.500	-0.771	15.000	0.000	1.000	0.000	0.000	0.000
13752096.000	-0.448	-0.000	-0.004	0.000	-0.500	-0.777	15.000	0.000	1.000	0.000	0.000	0.000
13752097.000	-0.448	0.000	0.004	0.000	-0.500	-0.785	15.000	0.000	1.000	0.000	0.000	0.000
13752098.000	-0.448	0.000	0.018	0.000	-0.500	-0.800	15.000	0.000	1.000	0.000	0.000	0.000
13752099.000	-0.448	0.000	0.022	0.000	-0.500	-0.803	15.000	0.000	1.000	0.000	0.000	0.000
13752100.000	-0.448	-0.000	0.030	0.000	-0.500	-0.811	15.000	0.000	1.000	0.000	0.000	0.000
13752101.000	-0.454	-0.000	0.022	0.000	-0.500	-0.711	15.000	0.000	1.000	0.000	0.000	0.000
13752102.000	-0.454	0.000	0.007	0.000	-0.500	-0.696	15.000	0.000	1.000	0.000	0.000	0.000
13752103.000	-0.448	0.000	0.011	0.000	-0.500	-0.792	15.000	0.000	1.000	0.000	0.000	0.000
13752104.000	-0.454	-0.000	-0.001	0.000	-0.500	-0.688	15.000	0.000	1.000	0.000	0.000	0.000
13752105.000	-0.454	-0.000	-0.021	0.000	-0.500	-0.668	15.000	0.000	1.000	0.000	0.000	0.000
13752106.000	-0.454	-0.000	-0.021	0.000	-0.500	-0.668	15.000	0.000	1.000	0.000	0.000	0.000
13752107.000	-0.454	-0.000	-0.038	0.000	-0.500	-0.652	15.000	0.000	1.000	0.000	0.000	0.000
13752108.000	-0.454	0.000	-0.053	0.000	-0.500	-0.636	15.000	0.000	1.000	0.000	0.000	0.000
13752109.000	-0.454	-0.000	-0.059	0.000	-0.500	-0.630	15.000	0.000	1.000	0.000	0.000	0.000
13752110.000	-0.454	0.000	-0.069	0.000	-0.500	-0.620	15.000	0.000	1.000	0.000	0.000	0.000
13752111.000	-0.454	-0.000	-0.077	0.000	-0.500	-0.613	15.000	0.000	1.000	0.000	0.000	0.000
13752112.000	-0.448	0.000	-0.069	0.000	-0.500	-0.712	15.000	0.000	1.000	0.000	0.000	0.000
13752113.000	-0.454	0.000	-0.068	0.000	-0.500	-0.621	15.000	0.000	1.000	0.000	0.000	0.000
13752114.000	-0.448	-0.000	-0.065	0.000	-0.500	-0.716	15.000	0.000	1.000	0.000	0.000	0.000
13752115.000	-0.454	-0.000	-0.055	0.000	-0.500	-0.634	15.000	0.000	1.000	0.000	0.000	0.000
13752116.000	-0.448	0.000	-0.055	0.000	-0.500	-0.726	15.000	0.000	1.000	0.000	0.000	0.000
13752117.000	-0.448	-0.000	-0.036	0.000	-0.500	-0.745	15.000	0.000	1.000	0.000	0.000	0.000
13752118.000	-0.454	0.000	-0.040	0.000	-0.500	-0.650	15.000	0.000	1.000	0.000	0.000	0.000
13752119.000	-0.448	-0.000	-0.034	0.000	-0.500	-0.747	15.000	0.000	1.000	0.000	0.000	0.000
13752120.000	-0.448	0.000	-0.010	0.000	-0.500	-0.771	15.000	0.000	1.000	0.000	0.000	0.000
13752121.000	-0.448	0.000	-0.011	0.000	-0.500	-0.770	15.000	0.000	1.000	0.000	0.000	0.000
13752122.000	-0.454	-0.000	-0.009	0.000	-0.500	-0.680	15.000	0.000	1.000	0.000	0.000	0.000
13752123.000	-0.448	0.000	-0.000	0.000	-0.500	-0.781	15.000	0.000	1.000	0.000	0.000	0.000
13752124.000	-0.448	0.000	0.012	0.000	-0.500	-0.793	15.000	0.000	1.000	0.000	0.000	0.000
13752125.000	-0.448	0.000	0.014	0.000	-0.500	-0.795	15.000	0.000	1.000	0.000	0.000	0.000
13752126.000	-0.448	0.000	0.027	0.000	-0.500	-0.808	15.000	0.000	1.000	0.000	0.000	0.000
13752127.000	-0.448	-0.000	0.040	0.000	-0.500	-0.822	15.000	0.000	1.000	0.000	0.000	0.000
13752128.000	-0.448	-0.000	0.044	0.000	-0.500	-0.825	15.000	0.000	1.000	0.000	0.000	0.000
13752129.000	-0.454	0.000	0.038	0.000	-0.500	-0.727	15.000	0.000	1.000	0.000	0.000	0.000
13752130.000	-0.448	-0.000	0.038	0.000	-0.500	-0.819	15.000	0.000	1.000	0.000	0.000	0.000
13752131.000	-0.454	-0.000	0.035	0.000	-0.500	-0.725	15.000	0.000	1.000	0.000	0.000	0.000
13752132.000	-0.448	0.000	0.026	0.000	-0.500	-0.807	15.000	0.000	1.000	0.000	0.000	0.000
13752133.000	-0.454	0.000	0.027	0.000	-0.500	-0.716	15.000	0.000	1.000	0.000	0.000	0.000
13752134.000	-0.454	-0.000	0.008	0.000	-0.500	-0.697	15.000	0.000	1.000	0.000	0.000	0.000
13752135.000	-0.454	-0.000	-0.002	0.000	-0.500	-0.688	15.000	0.000	1.000	0.000	0.000	0.000
13752136.000	-0.454	0.000	-0.013	0.000	-0.500	-0.676	15.000	0.000	1.000	0.000	0.000	0.000
13752137.000	-0.454	0.000	-0.030	0.000	-0.500	-0.659	15.000	0.000	1.000	0.000	0.000	0.000
13752138.000	-0.454	-0.000	-0.036	0.000	-0.500	-0.653	15.000	0.000	1.000	0.000	0.000	0.000
13752139.000	-0.454	0.000	-0.046	0.000	-0.500	-0.643	15.000	0.000	1.000	0.000	0.000	0.000
13752140.000	-0.454	0.000	-0.055	0.000	-0.500	-0.634	15.000	0.000	1.000	0.000	0.000	0.000
13752141.000	-0.454	0.000	-0.062	0.000	-0.500	-0.627	15.000	0.000	1.000	0.000	0.000	0.000
13752142.000	-0.454	-0.000	-0.069	0.000	-0.500	-0.620	15.000	0.000	1.000	0.000	0.000	0.000
13752143.000	-0.454	0.000	-0.075	0.000	-0.500	-0.615	15.000	0.000	1.000	0.000	0.000	0.000
13752144.000	-0.454	0.000	-0.080	0.000	-0.500	-0.610	15.000	0.000	1.000	0.000	0.000	0.000
13752145.000	-0.448	0.000	-0.070	0.000	-0.500	-0.712	15.000	0.000	1.000	0.000	0.000	0.000
13752146.000	-0.454	0.000	-0.067	0.000	-0.500	-0.623	15.000	0.000	1.000	0.000	0.000	0.000
13752147.000	-0.454	0.000	-0.075	0.000	-0.500	-0.614	15.000	0.000	1.000	0.000	0.000	0.000
13752148.000	-0.454	0.000	-0.070	0.000	-0.500	-0.619	15.000	0.000	1.000	0.000	0.000	0.000
13752149.000	-0.454	-0.000	-0.076	0.000	-0.500	-0.613	15.000	0.000	1.000	0.000	0.000	0.000
13752150.000	-0.448	0.000	-0.070	0.000	-0.500	-0.711	15.000	0.000	1.000	0.000	0.000	0.000
13752151.000	-0.454	0.000	-0.062	0.000	-0.500	-0.628	15.000	0.000	1.000	0.000	0.000	0.000
13752152.000	-0.454	-0.000	-0.071	0.000	-0.500	-0.619	15.000	0.000	1.000	0.000	0.000	0.000
13752153.000	-0.454	-0.000	-0.064	0.000	-0.500	-0.625	15.000	0.000	1.000	0.000	0.000	0.000
13752154.000	-0.454	0.000	-0.070	0.000	-0.500	-0.619	15.000	0.000	1.000	0.000	0.000	0.000
13752155.000	-0.454	-0.000	-0.077	0.000	-0.500	-0.612	15.000	0.000	1.000	0.000	0.000	0.000
13752156.000	-0.448	-0.000	-0.060	0.000	-0.500	-0.721	15.000	0.000	1.000	0.000	0.000	0.000
13752157.000	-0.448	-0.000	-0.042	0.000	-0.500	-0.739	15.000	0.000	1.000	0.000	0.000	0.000
13752158.000	-0.454	0.000	-0.042	0.000	-0.500	-0.647	15.000	0.000	1.000	0.000	0.000	0.000
13752159.000	-0.448	0.000	-0.027	0.000	-0.500	-0.755	15.000	0.000	1.000	0.000	0.000	0.000
13752160.000	-0.448	0.000	-0.003	0.000	-0.500	-0.778	15.000	0.000	1.000	0.000	0.000	0.000
13752161.000	-0.448	0.000	0.000	0.000	-0.500	-0.782	15.000	0.000	1.000	0.000	0.000	0.000
13752162.000	-0.454	0.000	0.006	0.000	-0.500	-0.695	15.000	0.000	1.000	0.000	0.000	0.000
13752163.000	-0.454	0.000	0.004	0.000	-0.500	-0.693	15.000	0.000	1.000	0.000	0.000	0.000
13752164.000	-0.454	0.000	-0.003	0.000	-0.500	-0.686	15.000	0.000	1.000	0.000	0.000	0.000
13752165.000	-0.454	0.000	-0.014	0.000	-0.500	-0.676	15.000	0.000	1.000	0.000	0.000	0.000
13752166.000	-0.454	-0.000	-0.021	0.000	-0.500	-0.668	15.000	0.000	1.000	0.000	0.000	0.000
13752167.000	-0.448	-0.000	-0.010	0.000	-0.500	-0.772	15.000	0.000	1.000	0.000	0.000	0.000
13752168.000	-0.448	-0.000	0.005	0.000	-0.500	-0.786	15.000	0.000	1.000	0.000	0.000	0.000
13752169.000	-0.448	0.000	0.015	0.000	-0.500	-0.796	15.000	0.000	1.000	0.000	0.000	0.000
13752170.000	-0.448	0.000	0.034	0.000	-0.500	-0.815	15.000	0.000	1.000	0.000	0.000	0.000
13752171.000	-0.454	0.000	0.034	0.000	-0.500	-0.723	15.000	0.000	1.000	0.000	0.000	0.000
13752172.000	-0.454	-0.000	0.022	0.000	-0.500	-0.711	15.000	0.000	1.000	0.000	0.000	0.000
13752173.000	-0.448	0.000	0.033	0.000	-0.500	-0.814	15.000	0.000	1.000	0.000	0.000	0.000
13752174.000	-0.448	-0.000	0.040	0.000	-0.500	-0.821	15.000	0.000	1.000	0.000	0.000	0.000
13752175.000	-0.448	0.000	0.045	0.000	-0.500	-0.826	15.000	0.000	1.000	0.000	0.000	0.000
13752176.000	-0.454	0.000	0.049	0.000	-0.500	-0.738	15.000	0.000	1.000	0.000	0.000	0.000
13752177.000	-0.448	0.000	0.053	0.000	-0.500	-0.834	15.000	0.000	1.000	0.000	0.000	0.000
13752178.000	-0.454	0.000	0.050	0.000	-0.500	-0.739	15.000	0.000	1.000	0.000	0.000	0.000
13752179.000	-0.454	0.000	0.029	0.000	-0.500	-0.718	15.000	0.000	1.000	0.000	0.000	0.000
13752180.000	-0.448	0.000	0.040	0.000	-0.500	-0.821	15.000	0.000	1.000	0.000	0.000	0.000
13752181.000	-0.454	-0.000	0.036	0.000	-0.500	-0.725	15.000	0.000	1.000	0.000	0.000	0.000
13752182.000	-0.448	-0.000	0.028	0.000	-0.500	-0.809	15.000	0.000	1.000	0.000	0.000	0.000
13752183.000	-0.454	0.000	0.038	0.000	-0.500	-0.727	15.000	0.000	1.000	0.000	0.000	0.000
13752184.000	-0.454	0.000	0.018	0.000	-0.500	-0.707	15.000	0.000	1.000	0.000	0.000	0.000
13752185.000	-0.448	-0.000	0.026	0.000	-0.500	-0.807	15.000	0.000	1.000	0.000	0.000	0.000
13752186.000	-0.454	0.000	0.023	0.000	-0.500	-0.712	15.000	0.000	1.000	0.000	0.000	0.000
13752187.000	-0.448	0.000	0.016	0.000	-0.500	-0.797	15.000	0.000	1.000	0.000	0.000	0.000
13752188.000	-0.454	-0.000	0.026	0.000	-0.500	-0.716	15.000	0.000	1.000	0.000	0.000	0.000
13752189.000	-0.454	0.000	0.007	0.000	-0.500	-0.696	15.000	0.000	1.000	0.000	0.000	0.000
13752190.000	-0.448	-0.000	0.015	0.000	-0.500	-0.797	15.000	0.000	1.000	0.000	0.000	0.000
13752191.000	-0.454	0.000	0.013	0.000	-0.500	-0.703	15.000	0.000	1.000	0.000	0.000	0.000
13752192.000	-0.454	0.000	-0.007	0.000	-0.500	-0.682	15.000	0.000	1.000	0.000	0.000	0.000
13752193.000	-0.454	0.000	-0.003	0.000	-0.500	-0.686	15.000	0.000	1.000	0.000	0.000	0.000
13752194.000	-0.454	0.000	-0.016	0.000	-0.500	-0.673	15.000	0.000	1.000	0.000	0.000	0.000
13752195.000	-0.454	0.000	-0.029	0.000	-0.500	-0.660	15.000	0.000	1.000	0.000	0.000	0.000
13752196.000	-0.454	0.000	-0.033	0.000	-0.500	-0.657	15.000	0.000	1.000	0.000	0.000	0.000
13752197.000	-0.454	0.000	-0.040	0.000	-0.500	-0.649	15.000	0.000	1.000	0.000	0.000	0.000
13752198.000	-0.454	0.000	-0.046	0.000	-0.500	-0.643	15.000	0.000	1.000	0.000	0.000	0.000
13752199.000	-0.454	0.000	-0.052	0.000	-0.500	-0.637	15.000	0.000	1.000	0.000	0.000	0.000
13752200.000	-0.448	-0.000	-0.042	0.000	-0.500	-0.739	15.000	0.000	1.000	0.000	0.000	0.000
13752201.000	-0.448	0.000	-0.025	0.000	-0.500	-0.756	15.000	0.000	1.000	0.000	0.000	0.000
13752202.000	-0.448	0.000	-0.014	0.000	-0.500	-0.767	15.000	0.000	1.000	0.000	0.000	0.000
13752203.000	-0.448	-0.000	0.006	0.000	-0.500	-0.787	15.000	0.000	1.000	0.000	0.000	0.000
13752204.000	-0.448	0.000	0.021	0.000	-0.500	-0.803	15.000	0.000	1.000	0.000	0.000	0.000
13752205.000	-0.448	0.000	0.031	0.000	-0.500	-0.812	15.000	0.000	1.000	0.000	0.000	0.000
13752206.000	-0.448	0.000	0.043	0.000	-0.500	-0.825	15.000	0.000	1.000	0.000	0.000	0.000
13752207.000	-0.454	-0.000	0.040	0.000	-0.500	-0.729	15.000	0.000	1.000	0.000	0.000	0.000
13752208.000	-0.454	0.000	0.028	0.000	-0.500	-0.717	15.000	0.000	1.000	0.000	0.000	0.000
13752209.000	-0.454	0.000	0.022	0.000	-0.500	-0.711	15.000	0.000	1.000	0.000	0.000	0.000
13752210.000	-0.448	0.000	0.020	0.000	-0.500	-0.801	15.000	0.000	1.000	0.000	0.000	0.000
13752211.000	-0.448	0.000	0.029	0.000	-0.500	-0.810	15.000	0.000	1.000	0.000	0.000	0.000
13752212.000	-0.448	-0.000	0.038	0.000	-0.500	-0.819	15.000	0.000	1.000	0.000	0.000	0.000
13752213.000	-0.448	0.000	0.052	0.000	-0.500	-0.833	15.000	0.000	1.000	0.000	0.000	0.000
13752214.000	-0.448	0.000	0.062	0.000	-0.500	-0.843	15.000	0.000	1.000	0.000	0.000	0.000
13752215.000	-0.448	0.000	0.067	0.000	-0.500	-0.848	15.000	0.000	1.000	0.000	0.000	0.000
13752216.000	-0.448	0.000	0.075	0.000	-0.500	-0.856	15.000	0.000	1.000	0.000	0.000	0.000
13752217.000	-0.448	0.000	0.081	0.000	-0.500	-0.862	15.000	0.000	1.000	0.000	0.000	0.000
13752218.000	-0.454	0.000	0.072	0.000	-0.500	-0.761	15.000	0.000	1.000	0.000	0.000	0.000
13752219.000	-0.448	-0.000	0.070	0.000	-0.500	-0.851	15.000	0.000	1.000	0.000	0.000	0.000
13752220.000	-0.448	-0.000	0.079	0.000	-0.500	-0.861	15.000	0.000	1.000	0.000	0.000	0.000
13752221.000	-0.448	0.000	0.075	0.000	-0.500	-0.856	15.000	0.000	1.000	0.000	0.000	0.000
13752222.000	-0.454	0.000	0.068	0.000	-0.500	-0.757	15.000	0.000	1.000	0.000	0.000	0.000
13752223.000	-0.454	0.000	0.055	0.000	-0.500	-0.744	15.000	0.000	1.000	0.000	0.000	0.000
13752224.000	-0.454	-0.000	0.039	0.000	-0.500	-0.728	15.000	0.000	1.000	0.000	0.000	0.000
13752225.000	-0.454	0.000	0.020	0.000	-0.500	-0.709	15.000	0.000	1.000	0.000	0.000	0.000
13752226.000	-0.454	-0.000	0.004	0.000	-0.500	-0.693	15.000	0.000	1.000	0.000	0.000	0.000
13752227.000	-0.454	-0.000	-0.007	0.000	-0.500	-0.683	15.000	0.000	1.000	0.000	0.000	0.000
13752228.000	-0.454	0.000	-0.020	0.000	-0.500	-0.669	15.000	0.000	1.000	0.000	0.000	0.000
13752229.000	-0.448	-0.000	-0.017	0.000	-0.500	-0.764	15.000	0.000	1.000	0.000	0.000	0.000
13752230.000	-0.454	-0.000	-0.020	0.000	-0.500	-0.669	15.000	0.000	1.000	0.000	0.000	0.000
13752231.000	-0.454	-0.000	-0.035	0.000	-0.500	-0.654	15.000	0.000	1.000	0.000	0.000	0.000
13752232.000	-0.454	0.000	-0.035	0.000	-0.500	-0.654	15.000	0.000	1.000	0.000	0.000	0.000
13752233.000	-0.454	0.000	-0.047	0.000	-0.500	-0.642	15.000	0.000	1.000	0.000	0.000	0.000
13752234.000	-0.454	-0.000	-0.060	0.000	-0.500	-0.629	15.000	0.000	1.000	0.000	0.000	0.000
13752235.000	-0.454	-0.000	-0.063	0.000	-0.500	-0.626	15.000	0.000	1.000	0.000	0.000	0.000
13752236.000	-0.454	-0.000	-0.070	0.000	-0.500	-0.619	15.000	0.000	1.000	0.000	0.000	0.000
13752237.000	-0.454	-0.000	-0.076	0.000	-0.500	-0.613	15.000	0.000	1.000	0.000	0.000	0.000
13752238.000	-0.454	-0.000	-0.081	0.000	-0.500	-0.609	15.000	0.000	1.000	0.000	0.000	0.000
13752239.000	-0.454	-0.000	-0.085	0.000	-0.500	-0.605	15.000	0.000	1.000	0.000	0.000	0.000
13752240.000	-0.454	0.000	-0.088	0.000	-0.500	-0.601	15.000	0.000	1.000	0.000	0.000	0.000
13752241.000	-0.454	0.000	-0.091	0.000	-0.500	-0.599	15.000	0.000	1.000	0.000	0.000	0.000
13752242.000	-0.448	0.000	-0.079	0.000	-0.500	-0.703	15.000	0.000	1.000	0.000	0.000	0.000
13752243.000	-0.448	0.000	-0.060	0.000	-0.500	-0.722	15.000	0.000	1.000	0.000	0.000	0.000
13752244.000	-0.448	-0.000	-0.046	0.000	-0.500	-0.735	15.000	0.000	1.000	0.000	0.000	0.000
13752245.000	-0.454	-0.000	-0.038	0.000	-0.500	-0.651	15.000	0.000	1.000	0.000	0.000	0.000
13752246.000	-0.454	-0.000	-0.041	0.000	-0.500	-0.648	15.000	0.000	1.000	0.000	0.000	0.000
13752247.000	-0.448	0.000	-0.030	0.000	-0.500	-0.751	15.000	0.000	1.000	0.000	0.000	0.000
13752248.000	-0.454	-0.000	-0.032	0.000	-0.500	-0.657	15.000	0.000	1.000	0.000	0.000	0.000
13752249.000	-0.454	0.000	-0.043	0.000	-0.500	-0.646	15.000	0.000	1.000	0.000	0.000	0.000
13752250.000	-0.448	0.000	-0.021	0.000	-0.500	-0.760	15.000	0.000	1.000	0.000	0.000	0.000
13752251.000	-0.448	0.000	-0.010	0.000	-0.500	-0.772	15.000	0.000	1.000	0.000	0.000	0.000
13752252.000	-0.454	-0.000	-0.018	0.000	-0.500	-0.671	15.000	0.000	1.000	0.000	0.000	0.000
13752253.000	-0.448	-0.000	-0.001	0.000	-0.500	-0.780	15.000	0.000	1.000	0.000	0.000	0.000
13752254.000	-0.454	0.000	0.004	0.000	-0.500	-0.694	15.000	0.000	1.000	0.000	0.000	0.000
13752255.000	-0.448	0.000	-0.002	0.000	-0.500	-0.780	15.000	0.000	1.000	0.000	0.000	0.000
13752256.000	-0.454	0.000	0.007	0.000	-0.500	-0.696	15.000	0.000	1.000	0.000	0.000	0.000
13752257.000	-0.454	0.000	-0.006	0.000	-0.500	-0.684	15.000	0.000	1.000	0.000	0.000	0.000
13752258.000	-0.454	0.000	-0.010	0.000	-0.500	-0.679	15.000	0.000	1.000	0.000	0.000	0.000
13752259.000	-0.454	0.000	-0.016	0.000	-0.500	-0.673	15.000	0.000	1.000	0.000	0.000	0.000
13752260.000	-0.454	-0.000	-0.028	0.000	-0.500	-0.661	15.000	0.000	1.000	0.000	0.000	0.000
